,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.23828615245938192,0.3976332134410007,0.1348988250369998,0.0998061062674826,0.09108659523426377,0.04117673686480124,0.044741811463436774,0.02986406978010495,0.02550704822028056,0.027732569352393176,0.012157321139367518,0.02678336191720703,0.008747702060649731,0.04113976999317459,0.021346669875191755,0.013821807446572824,0.011861300283561844,0.025380556993848672,0.022745551033683472,0.053172119913481704,0.030481109364628955,0.009159077628953243,0.027082831189153393,0.0319796839417743,0.06717617595736915,0.047219320139157035,0.11145001230781904,0.035291329933861366
1,0.07204965918792272,0.0,0.12373233208872816,0.05337147620023239,0.012946491511152547,0.028794793347258794,0.025594821908739376,0.024239881944045052,0.024815147823204646,0.015889933512485445,0.013334614385198507,0.014985863352198795,0.023966712873863337,0.005416244653445703,0.02826202654384745,0.01266597125729008,0.0091238604652665,0.004850717263100661,0.02138193567659633,0.00911120852468779,0.023143297646492384,0.014646082604138489,0.0018563144471322563,0.005923257928870464,0.006114057417094912,0.012073080551924817,0.008001287500131786,0.013269743259524189,0.006425087338413373
2,0.21555633472278746,0.21636042774848493,0.0,0.3838156315104543,0.17374637543930277,0.08460018934895645,0.08012860812771608,0.08792625675310298,0.02775468396215599,0.026208151817400965,0.03030790586656436,0.021027306330499738,0.03472469205808948,0.018390834172284574,0.11296316507168369,0.015720669906715272,0.03946071198452337,0.017496030892237557,0.033607609008602955,0.040472007864425535,0.03162103262431909,0.02453345730133146,0.012515235110398561,0.03774078987022469,0.013093431524421446,0.022749897242087574,0.015219446406779583,0.01587372091368642,0.014592396348343108
3,0.09093770878611766,0.04962951585617228,0.04733897823125143,0.0,0.03153476830775266,0.02519046039413164,0.01625101134014737,0.02982662325223778,0.019716889632371875,0.039427245520599646,0.017134126574187197,0.014794070809637178,0.018483074320663324,0.006036748777909549,0.0576464723617459,0.013226344453497659,0.03663999426741482,0.011152955485159719,0.016422593161979956,0.02007413744514288,0.03669383429855058,0.021034872750636886,0.008250602701189887,0.019619574327549044,0.0392567518804522,0.014605935336299333,0.03258583467606165,0.0027062943206877547,0.011536287035862501
4,0.04703224188506947,0.017810887349367262,0.02017851301408605,0.008822782263539379,0.0,0.05064738875584878,0.022738633108949746,0.03268659192528656,0.006341345339667544,0.007552915173128605,0.007121986293210095,0.003799679709524579,0.006136766922453454,0.0020477574452867756,0.01422201784619345,0.002563620616164397,0.0029152357621214436,0.001902981758812706,0.004299432673132053,0.003710249690464513,0.021554750402020748,0.003622128289121922,0.0005951942976635114,0.002785654201725064,0.003271245787889175,0.025100033866068898,0.005990889560334307,0.031845995929184315,0.008758144762022324
5,0.043519722034403734,0.04669412016973752,0.07282064120428274,0.060181442733050226,0.11250291442018494,0.0,0.2745789856060696,0.3353529097681254,0.02989452651235393,0.04452114016160811,0.030661442180771065,0.01401157096771767,0.034295313542533234,0.00871381808016693,0.02974901147074209,0.01787807027742707,0.015886963207674305,0.008106522470434805,0.042109491206764056,0.020045415952209794,0.026670902852917806,0.021646443227501647,0.0059969481883813056,0.012908777480394859,0.011543429549464126,0.03435467488177119,0.018260957679349352,0.04955745419689241,0.009856225300281662
6,0.01681802683518414,0.013899909580098785,0.01388595237729679,0.010994176791498868,0.066641769428397,0.1534350828745456,0.0,0.2886065272252709,0.02450312900914324,0.01932966497010029,0.014217046762438445,0.00855557120786509,0.018194039033397898,0.004303502010840415,0.02603398194955173,0.005563590271383459,0.006162182324260027,0.0035087866211420543,0.017856654439979282,0.006278626552766933,0.030446720225679697,0.006204950827851059,0.0008407294876020437,0.007020950944993507,0.002909349204040368,0.011366529042290017,0.008462308073367607,0.0036942895332889632,0.003974437873106524
7,0.06432551531247027,0.0595210715699224,0.0430743212099553,0.008282437457645403,0.37584882302769207,0.3742137311018661,0.32659785682896925,0.0,0.0640681979292063,0.04714246616968799,0.062753775379998,0.03187605910982102,0.08454974962346995,0.012648801946007945,0.0916192076701984,0.01569292376312814,0.02786131158215893,0.009129123951694813,0.0582509438622196,0.028828709501705636,0.06739267808045638,0.031404449839472805,0.002747077283127953,0.015540612694813188,0.012753202277198764,0.026825572115859928,0.018731002865954135,0.011383905986494993,0.012514426043364696
8,0.009478900889613293,0.011123499775127138,0.006626967290609094,0.004268940029068456,0.0019792068623488367,0.004299921673194124,0.005512016021971384,0.0030718631589038013,0.0,0.09539583341108837,0.22884635846946827,0.08209916851795117,0.05305273805620458,0.07182021425223671,0.03772570415984399,0.010367257835783555,0.004937322089800272,0.003468967404125797,0.016606570042161196,0.015228286743271958,0.022282704844772332,0.014632590668427734,0.0035452735191938015,0.011349533077308967,0.015071631563221104,0.009420510114287755,0.007703756416520213,0.0005831507381687228,0.004547447918958192
9,0.04421861404994769,0.03222272853871241,0.03049871272906234,0.07073118431674032,0.01211729997534873,0.01741808458602243,0.01875992163728275,0.016322160851294697,0.0400827403911392,0.0,0.045819503783044876,0.39959250191593104,0.12972502420937412,0.05522224026980006,0.15088186908225723,0.10285597452378492,0.01665867905909376,0.009922007835454614,0.029482530791994685,0.026092638486011992,0.029386069968560385,0.03785898092287784,0.011244262249996199,0.027626727739131496,0.295720764352098,0.05310914225936746,0.030080352016879572,0.006362138768085175,0.014101290613790108
10,0.011945213524989305,0.009360670263382161,0.006339630857591725,0.00657922924268699,0.0032097612268507255,0.005006642124882627,0.005754269273126852,0.0033358822207095215,0.0716246686447022,0.05409228067409816,0.0,0.08348846586838458,0.09157808250665928,0.1529857881523432,0.05356259392059127,0.0154746952379706,0.008831337226076855,0.009996091422448583,0.018999021904089648,0.018247706130894825,0.018751387319176523,0.009408431290354315,0.006928451691171141,0.02570660352211385,0.018655765964506927,0.01163637016280801,0.0077540339500269066,0.002275222204375702,0.0038267776661850563
11,0.007551420208818862,0.005410656652941636,0.004912562806165076,0.017752304212353454,0.0029328271072738424,0.003510266168461356,0.0026313495482389237,0.002987217619154123,0.05865924267307803,0.09413512197544342,0.01555061183265615,0.0,0.05034542640921548,0.02469368329463953,0.05384782287011239,0.02090034517046511,0.007049034471883411,0.0030416649409733313,0.004947801016353265,0.009705400943381765,0.02362967091135791,0.007068595209825019,0.0022060354689363757,0.0066465256007599595,0.02926471453617755,0.0070689261689185386,0.012974993556760878,0.0011805848475648934,0.002215668058110278
