,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.3401083352552235,0.4648508186753465,0.09571854754111028,0.21805419979413493,0.07237731238273341,0.025984777398339994,0.026074995221444214,0.0448108640276391,0.008325782539645476,0.007321214921674906,0.007882879322578406,0.002545408601891738,0.0016779421120287174,0.01754532967336872,0.005154392427203223,0.00922286156568729,0.0035689648879333714,0.00028036847335948797,0.002932340746102116,0.04708346676393928,0.021970390152100464,0.001569549315452081,0.007287421947167665,0.013522785817552996,0.054683906460443896,0.02196263368188822,0.0885305367420209,0.03406463817167498
1,0.1661149360962141,0.0,0.10047677429202748,0.02222027513483999,0.012929956266608736,0.03328746391792867,0.01040650854617442,0.013766894277832033,0.021449854610877225,0.006613356302779467,0.008091175859551011,0.0028114130722194835,0.005725980367117633,0.00346117976379744,0.012743933272630185,0.00278583920312797,0.004106798678595273,0.0022036741897258783,0.0035422380183620173,0.002406494749438366,0.02328645402922707,0.006026932277602255,0.00046883319693834236,0.002043940082127712,0.00668807443314069,0.007453829363908708,0.0034896785289999276,0.009828370126384382,0.004823150614230523
2,0.31660510981010415,0.23819621408231695,0.0,0.5315822480872451,0.15149988504571688,0.08313023127249766,0.0248499602451235,0.056248773729036756,0.023449355099736655,0.0173050801895704,0.01409941355172659,0.01507897041757845,0.01336299444967546,0.006384046312327099,0.12551132895169043,0.005903485745529366,0.02257433038405962,0.005254294942068179,0.007590423594995895,0.01090188761135153,0.031795039172909025,0.020843047709402155,0.005152595098435621,0.017916322198913738,0.02209048800370156,0.02555103400727013,0.062478811143952914,0.0663140585244415,0.015889044472312305
3,0.12769408179492303,0.03932419518400302,0.03989289527052571,0.0,0.010240986347204498,0.02553925996555775,0.007102434298994583,0.016286107799507805,0.022877587093251838,0.14608523691561134,0.012209151386083791,0.006226960475643819,0.016928853706303818,0.003911737635632844,0.2045372988061213,0.013801988369324116,0.01769325767472114,0.007196966020145347,0.008677707213406433,0.008170888915781742,0.03719286755482652,0.015013046225935935,0.002590164092245574,0.011239052742226944,0.04549966755602842,0.016940595103401762,0.04246984152532254,0.005385364419299707,0.012824912087484559
4,0.09739086938000316,0.01592668072451788,0.013774349550727824,0.0031898230038793917,0.0,0.04490626587151736,0.017797773249416067,0.025922568404049915,0.011315163280058878,0.009054382202061789,0.004125016074508079,0.0032410774352783943,0.004084940292600466,0.0008581591202575782,0.011232147892693873,0.0031518298828097776,0.0029101522025927517,0.0008293967338087287,0.0016872012826415475,0.0012056436532673373,0.019358556113652343,0.002450305009021595,0.0005175390688355067,0.002477421103522891,0.0014916932586970357,0.019113789358073324,0.040900700948164954,0.02327909953241645,0.013339397992395896
5,0.019340913685544428,0.05083367883189339,0.0382977464051052,0.03391793428414015,0.14845314885813532,0.0,0.402886441901375,0.43791850416627265,0.016105761556397837,0.012887814093137922,0.012747944055313331,0.015641042125293377,0.007256007615805155,0.0062511309037881916,0.022705840812222867,0.007215789316917539,0.009701109987538089,0.0029967695566624746,0.0012082212773110465,0.002281830506851556,0.02755455499189313,0.010428431727320511,0.0021917731564091076,0.004449425586638069,0.0015968200935151267,0.009086484128607995,0.009363602939891786,0.06624164908407376,0.00744619782184612
6,0.01314106079491235,0.008368523220791839,0.011211575672548562,0.0022500869769275346,0.07907840709413438,0.20722339633915118,0.0,0.2663444639836538,0.021928988789498227,0.010709601769774325,0.006610051038906816,0.0045728518036351525,0.0022180093218363266,0.0019144109188778155,0.017078867713687718,0.0034747414610402537,0.006278317580804121,0.0016211495304005342,0.0008564270276229658,0.0015073534117994933,0.03102073825640626,0.003535752302648177,0.0011364759969692227,0.0037620469219522296,0.0017976896443465172,0.0045297806097840294,0.0026844770642138267,0.0019432035031627178,0.002331544378171423
7,0.03717245484747324,0.026431452709237753,0.03583065368828207,0.002669828199885407,0.25290183461765936,0.3121657886859306,0.2749385070280532,0.0,0.038257891752315296,0.0406348513737044,0.0265121733369165,0.015324383467937588,0.011528742132231384,0.007452966183272958,0.048113088493206266,0.008994193218840344,0.026025863190319274,0.006810412395915291,0.006058949600727857,0.004524380839194194,0.06545354458847714,0.011994365757532858,0.004774309878439842,0.012762027120819409,0.006294066291651951,0.005760002269768322,0.009808785352663225,0.005444456217856725,0.005295080223206186
8,0.0028478019686676665,0.011516625857728075,0.011917041309488433,0.002736768512707794,0.004815181897648987,0.0032498713246581815,0.00870599968429102,0.006668677612694846,0.0,0.019070292040457574,0.04300180192762519,0.039006792926749974,0.01596833723683151,0.02641743711906084,0.014377359254255775,0.00992361094433139,0.002689659347783041,0.00936384171920227,0.0029790174284011037,0.007204328011465595,0.022834312602642626,0.01568786421142133,0.0021931386610454253,0.01179602879769995,0.006703630414685946,0.02652033718570161,0.016434860912458934,0.008699577719312694,0.0042054573788158555
9,0.013034094887070692,0.02995363515936327,0.040968992575146426,0.06721300122304287,0.011471761637759469,0.015719251995924888,0.03111428276410316,0.022332064058932222,0.020808911019799706,0.0,0.018369302959661885,0.32285063001428754,0.04029673888198114,0.025701037504737182,0.08922059179612256,0.10793430165605221,0.01784066543418594,0.013341669559765344,0.0026816155683774896,0.02086800095145302,0.030768234940174773,0.03140774286206995,0.009048267817020797,0.01960544046635441,0.22358748121764113,0.10684792192679884,0.09488040084062395,0.013934054119691014,0.031793369478384244
10,0.0017963990472580095,0.010301507973804911,0.009785971676817062,0.005025754118339781,0.004611010578882456,0.005658055144142824,0.020121986567207296,0.00473398803964069,0.09500850002971985,0.03930668472987624,0.0,0.14641655594059372,0.0508020860201685,0.08591786846620034,0.04998451231610619,0.018879929607892098,0.01609095997332079,0.02489655884031173,0.009237845905868953,0.020330186304159635,0.019152477041321902,0.0170177873643084,0.006138034707914406,0.011305619442725694,0.017819534771988416,0.030393563588426268,0.02025286127872469,0.00572340211725836,0.011109547424138009
11,0.005311119926111518,0.007406560495785382,0.006243470529445516,0.009553222586029923,0.0025000238131850498,0.006106751826144052,0.019086817160246485,0.009780417558351334,0.034452647531022375,0.09087354104389826,0.02583143202748481,0.0,0.016226301304758807,0.011483892781245154,0.05319426738897685,0.04869943630635775,0.009392591230799973,0.003230884746975394,0.0021284385419218736,0.009042094773830663,0.02442121006673559,0.007243345735522638,0.0021843469964609942,0.003452575134888834,0.016967315092184552,0.009942540460910691,0.007783372908790571,0.003536084319816709,0.0035169092506107
12,0.0007369087607632833,0.0031301949871981403,0.0035411026564185362,0.0017557559008413671,0.001019102459979743,0.0014515868773267145,0.005614925968274321,0.001302246642131375,0.02336135573301433,0.020144006268777766,0.09744628790423844,0.043089493128869664,0.0,0.16780990017865055,0.007150487823513408,0.014123571747272953,0.023578843472032665,0.016515538295015664,0.004881579529027254,0.005855905671888215,0.023062986910622748,0.00887376434975348,0.006630081501083497,0.005733013519718321,0.0033927255348927747,0.009389570782189001,0.00540333934178573,0.0023920664876742608,0.002924341499532006
