,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
17,0.004713293973538434,0.007952312406260556,0.01691503701222741,0.010191106512144362,0.004972667187647152,0.007689885109926958,0.009761268987823047,0.0045151967669961055,0.03377267265538766,0.018898189038635858,0.08753885454200325,0.01923536173014103,0.05435223385010734,0.11788125341066837,0.014173069463014916,0.08622974883652944,0.10054303688704926,0.0,0.19443381339389174,0.07496796968214102,0.029192878765121867,0.029478438771882408,0.044874829578518516,0.025450587521888744,0.025339761314220815,0.01338761972837037,0.013121352011642617,0.009455300770206686,0.008256901942419417
18,0.005383414612570992,0.026211157071080963,0.027553561744185433,0.008274350581714262,0.011100330239317573,0.008728485784653814,0.010233334025147924,0.008262125607644577,0.06635967353550373,0.046202114314917365,0.11020857713374037,0.06733758024218477,0.22364423527627603,0.31481280795434646,0.024221680848428153,0.12985442687959112,0.3103310907775017,0.5657883727457826,0.0,0.2363972761406006,0.07707250991831169,0.17399276096117214,0.17509955176461,0.22619294430821238,0.04443552223453346,0.08822987243494888,0.07552355170525354,0.029935788435990866,0.031840995626152835
19,0.007504835943274263,0.013827373671409631,0.019948804394362144,0.008686845710242025,0.004272552697117116,0.010682452722951517,0.02030575654124479,0.010274382380873116,0.09121461251229478,0.027837316904518235,0.057119066509422875,0.020238476250299772,0.027670346408749987,0.08079729117052112,0.01330630532488203,0.06257052269219865,0.11021066097227665,0.16192294868296053,0.3637499527143628,0.0,0.08091474920594466,0.1589437470858683,0.6421797678657383,0.3673013199322978,0.04147371025050628,0.025077200643929078,0.016038429076941932,0.011589784856845463,0.007511493275459825
20,3.5489604555990655e-05,5.2440074713475837e-05,0.00022568959754666907,2.2579626533039888e-05,5.980790552762544e-05,1.9392486613090656e-05,2.1545518456084665e-05,1.2260146749312386e-05,0.0010087350311904786,0.0005195344782908359,0.0006856644706827945,0.0004509567381275131,0.0006817986659061367,0.0003178666692821021,0.00045329965861820224,0.0011249318635060145,0.0025044811912456797,1.4454226821077656e-05,0.0007239352685777328,0.0034626737584568025,0.0,0.001711709984832772,0.0014410586911538306,0.0019181957821186098,0.00024236800374835598,3.544498036180446e-05,8.652636424226144e-05,3.9994232919767394e-05,0.0001850835554610891
21,0.012386441247588944,0.012655580346414059,0.010149944762046604,0.001587572330738192,0.006271474232763263,0.009962036817391558,0.008884474099029855,0.007074696822756559,0.06046846379609915,0.030886983192070006,0.02767774901582685,0.005998573203537685,0.01849175611642406,0.013563266714016467,0.009741424147145725,0.01594279746714593,0.026311303979521774,0.008615456160842083,0.03602470151001648,0.07421567940347919,0.01963208638954592,0.0,0.014291237007426532,0.0696166737643301,0.05904993364356161,0.07096970889454808,0.038420256622031836,0.029411920214782002,0.03326309875258666
22,0.005922768915383164,0.012217565297368739,0.00658822482792958,0.0003086510196059291,0.001176899717413401,0.004518089891525254,0.003951683760908963,0.006097677040750397,0.03651772510059074,0.017209942914587394,0.0454213256003162,0.005712730231660669,0.027754602207865506,0.03203886191309288,0.006594942168780541,0.010372287688152123,0.03098118847911066,0.03011703450360811,0.13248589215432321,0.23458362159253102,0.05121237570733008,0.08872624143062219,0.0,0.03525615592081748,0.009138156184807693,0.012943426686325204,0.0072915672548452114,0.0040311546622061965,0.010036553520696398
23,0.006384188258591285,0.008330070242361137,0.0053250239938182585,0.0003476629090516307,0.0009208739741374281,0.00491653298721742,0.006822316435909627,0.005816753032425642,0.040613921809312246,0.016682514982688253,0.04072105072481471,0.004766575270881839,0.01701815143064421,0.01097407496273698,0.006641192335337567,0.006964945382845553,0.015689339821493738,0.008682391968856864,0.06447315255239434,0.17647580144616784,0.03260476565123519,0.09161280786719495,0.029289430879851867,0.0,0.01300330880603694,0.019426782498557005,0.012834412178548018,0.0034079310928689485,0.018426136860241193
24,0.011302718786304669,0.012800630417754786,0.006329527009239392,0.002236044615525765,0.0037168746861151007,0.012339114060617815,0.0021998585230542742,0.005065213245052171,0.029205603187656626,0.03180080043729457,0.004678458643138021,0.0053870418619385105,0.023092763925206046,0.0017780933325645411,0.015482549928582915,0.004360695027899842,0.022747480121418764,0.0025509164118532163,0.012189965471195389,0.0045001046038954445,0.020957212816353137,0.021019321497532124,0.0010487943548193213,0.013466810956695033,0.0,0.09613206182628686,0.033992682892433575,0.02355463514870145,0.023334670028125205
25,0.03808996926298522,0.011547779361915523,0.008123242530866083,0.0019180378504045784,0.018455597707811654,0.011195376054046097,0.004317084205688305,0.005132043403662629,0.027470942646785162,0.06679829872184735,0.01496292599878527,0.013249154717937039,0.023485998350823413,0.004643543537695234,0.01691095407707319,0.02114165107922784,0.008997110408207146,0.005763723252635117,0.010894027424117048,0.010279857990506526,0.06148722106481415,0.046576990189700164,0.002204164198556006,0.03810140264773163,0.02102518732705883,0.0,0.2765388756293233,0.46026975093083144,0.6122240081345676
26,0.0038802039341322017,0.002902121101866557,0.0023355356237975385,0.0008616935275486911,0.0017686883843598213,0.0029055265726138178,0.002355647703662728,0.00117495812771899,0.005075007019839729,0.032091265218703285,0.0034496194683188274,0.004376842366016295,0.005103424209644449,0.0004290553916199799,0.005536608529337501,0.01310949312353145,0.0030759873281559933,0.0009950236749505113,0.0019304976164668773,0.0010275962942475766,0.041835122122769255,0.012864416119794265,0.00016333205680818316,0.0032284767201333116,0.005383064060065428,0.11487228835482592,0.0,0.013550005315053399,0.025005229222991074
27,0.014609610439090263,0.0024411496932362276,0.0015793524448698066,0.00030165524358714526,0.010823868510153946,0.002318813016644026,0.00041298775725764127,0.0009064453409526983,0.0067800105642711935,0.005216365249916529,0.0023327261145780365,0.0006076286084976556,0.0028853238902074945,0.00029013887642517484,0.0047531703137208645,0.002124149830235856,0.0012562774500471103,0.0005409282410649637,0.0011442875181190296,0.000470730882617785,0.028290042649227513,0.0040699451287994105,0.0009137190916396355,0.004560907892513066,0.0014279134455371311,0.02203244961484273,0.013505339295896406,0.0,0.01521982772697225
28,0.03127316817331042,0.011823300723875795,0.004933042535173525,0.0005181220818114939,0.0010793440329206273,0.006462627474893554,0.0017611650326926106,0.0022135709091818806,0.058567371243783875,0.024022736973288005,0.03533052027123103,0.0025269031341881086,0.02343944209806361,0.0023620843983661577,0.008848730168106278,0.004095917083959589,0.004681752900917973,0.0024798758853294047,0.015876386701562356,0.0020074076185211997,0.027840330155981943,0.012926888109929237,0.0017885070686397297,0.009593700743369649,0.008530246544722953,0.033144172627175006,0.003963878592345445,0.01763926871747418,0.0
