,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.3503435426101464,0.2161343182689184,0.1972997642546607,0.15575644788651602,0.10336929973495922,0.04205897542624111,0.056164560817174594,0.036022566974598574,0.02171847530079213,0.013908284778721098,0.0045818391149884665,0.016738895956481332,0.0032154894630064047,0.029708297212142205,0.007695373604489956,0.01525898583325396,0.004661181923407462,0.011923139690270269,0.007298469315054738,0.05177860960845186,0.025648056999261152,0.00793618898988097,0.015280407319433944,0.0227099348932503,0.06213199240331865,0.03755898673783923,0.13336552307795807,0.049772156595983656
1,0.12553744369951164,0.0,0.16628621565438054,0.03966379798925286,0.029716118893292263,0.025003146364359838,0.020240907173881374,0.021270278632613694,0.031581355762769506,0.008628557465135306,0.011218312186064018,0.0035898034876919653,0.017714997052837123,0.0028478163420012637,0.028805488884254476,0.0061709780996781075,0.008089917441476314,0.001959002385451465,0.014413348537590074,0.005886887460196341,0.023304893909140038,0.008173393031435439,0.0009537741687938563,0.0034558667866591776,0.0028451467051716934,0.0049464917825779225,0.0025177395113025742,0.01585508064363473,0.003152135074224091
2,0.24067013837951068,0.23152988151556492,0.0,0.38369852057304826,0.1308272507184785,0.1049391467576271,0.06380307920411682,0.07163556453816272,0.026383129038240156,0.023959433340058622,0.020432881728390747,0.007348482255029372,0.02701824888947915,0.010281859165152327,0.08447166661019731,0.015209955348784691,0.04550277185426792,0.008761539223517646,0.021404010702999396,0.02451446329100288,0.031879445748867204,0.030391316241943078,0.011281779351036608,0.029534431170373212,0.016384668426112175,0.02552492800546929,0.011644302558863014,0.024232749001113132,0.029656640096835534
3,0.0916619007493259,0.04524129265892362,0.054977939679902534,0.0,0.027507765349686363,0.02754932561090714,0.009681217692966445,0.014629824752286231,0.02292556397291372,0.018403958060415497,0.010746564218256347,0.006005182670137986,0.019190083514751804,0.0029899485307331272,0.06261408119156305,0.025826694161535407,0.025617475458969287,0.003494133073804723,0.013521556256677563,0.008687623308236914,0.036403642693894935,0.014522289858211836,0.00557964361197701,0.02517411660840787,0.03462156681351982,0.0360325118485039,0.0338975092856362,0.002977800824818288,0.019958401624101958
4,0.03266710909706302,0.010399694809749838,0.030977384205134555,0.005405448057845299,0.0,0.058124629920365115,0.021167491801732743,0.0192213905580533,0.00407292682542903,0.00550492996747065,0.005978052845824427,0.0015707162459777913,0.004777199964588138,0.001257568530878142,0.009942415704201096,0.00292851580355842,0.0025697406266372903,0.0008571602549520668,0.0028764747838575114,0.0014413357513828457,0.020250462881421655,0.0022209491283848286,0.0005037614129287574,0.0024082882287322187,0.0015566022241038499,0.013235005668240032,0.008438482304388335,0.027109681854484348,0.005666183552719201
5,0.04136620620447599,0.05148713556378243,0.0604397588465734,0.03858444249295745,0.11604135120036896,0.0,0.337543913163166,0.3285392140421355,0.030065297122314868,0.023057482686604538,0.032073596519223785,0.007332422088488869,0.024999296216122468,0.0075530685894409175,0.03475480793353477,0.007080699737345654,0.008721650069462593,0.005754998663622173,0.020784757035812,0.014964896042883508,0.026740486437623844,0.010989702762286115,0.004098556443579963,0.0071061826752615576,0.006085815281988601,0.013543007961302471,0.015269916158038655,0.043267031877245433,0.006101659529825539
6,0.02866597447214351,0.011737144084977813,0.02335302257467375,0.003321845125282498,0.06171772391524776,0.16234962257801994,0.0,0.2936320847399368,0.030905322172490538,0.017461298853706373,0.01851590162169766,0.004642528871664443,0.014132220053000345,0.00428671321394131,0.027848452407415715,0.005445189841642209,0.0047728411593124485,0.0032522083846598044,0.009865173291035857,0.00340703123873998,0.030139154746273215,0.005484919773232163,0.0005079004679255628,0.004026808252907376,0.0027709801787002947,0.0032302046082042417,0.0032560775019101853,0.0012627498022430529,0.0012758549961658606
7,0.08820097394059676,0.031057370231006295,0.07322897427566454,0.004659684953972369,0.2999136961309601,0.3161862539804098,0.28324059021608095,0.0,0.07257889454494877,0.053253247361295934,0.07092293937862122,0.010243870566200252,0.06217259816682272,0.009458753307072385,0.09575108076179185,0.012814186168733664,0.02378284919609357,0.012330186582064676,0.04230342619133301,0.013086384561835697,0.06650289286942283,0.02011761640583731,0.0016543617532064185,0.010838071346520442,0.01313059327150137,0.012717762713919101,0.007184626613022269,0.005439905311250087,0.0035018465149426695
8,0.00801992256731759,0.007389686756289745,0.01287314538594158,0.0058499448053605,0.005330851602666091,0.006729479419941696,0.01434562785138869,0.006130043464845555,0.0,0.07693908614623501,0.06729663622369454,0.043919185728824674,0.02964940050490584,0.02898537810650612,0.02488201689002843,0.009594154926638636,0.00594194482743143,0.007684060189545787,0.009579233171940706,0.010112324294078321,0.02257282568705692,0.012813539115093088,0.0054523116688916535,0.007987142996012856,0.0177254050018311,0.010957883923974463,0.00824496178444086,0.0022967993154708226,0.006082930139618272
9,0.023749224452495624,0.028723218713314562,0.042699297944549054,0.072977233045711,0.018362181364991015,0.02644076143146466,0.02158071347960783,0.024877978803333846,0.04334752104991821,0.0,0.01831460915999156,0.5005995024931971,0.07562327140337519,0.033502848440628404,0.18454291942283021,0.09387870075805,0.02598087947366137,0.00819319905332512,0.015281279939831251,0.024588462195463085,0.02981150207363701,0.03883933780535449,0.00983227304572342,0.017551600323331633,0.12495607167127414,0.055193578817495946,0.047696731389825275,0.006007201208561307,0.01849884972345926
