,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.265626576280411,0.3034369741595793,0.18842436773656182,0.1565262930135314,0.10401427092013775,0.056576370590135136,0.050347111472020305,0.03445066007513982,0.02235703244230786,0.02312099812717821,0.011619067827795015,0.025187313195086894,0.003613463753328478,0.03583840196271963,0.017007053788183995,0.017953527772159073,0.009668876195406434,0.02667680102022854,0.01572888323255349,0.051006975842865364,0.037913335742045154,0.02183256835923512,0.02298396653039736,0.021887623991970414,0.07254244191480216,0.06458234491558121,0.11829514362986648,0.039330512226900524
1,0.0872949582327819,0.0,0.17026643764359578,0.05532687003818012,0.011811957468249304,0.026347571046655537,0.0245050859701149,0.02541979988313247,0.02692708452036559,0.01378576918806691,0.013836179495704426,0.00662360610870062,0.03033299570661206,0.0032467202780718483,0.05451287575530516,0.009403338596578917,0.008678719468076232,0.002947768060721428,0.026256281835697438,0.008157035751805552,0.023290703411368338,0.010857403962540854,0.0018944478774764943,0.005271190542254153,0.004462392103868163,0.007401759226480888,0.0034214292136295456,0.019010023074430202,0.007758543890325336
2,0.21690744847998047,0.21005104231474223,0.0,0.36418564051592117,0.1759782491811613,0.07872669811963351,0.059814444830111564,0.0730740075462194,0.030610101682931108,0.027427536173338818,0.032278777373517954,0.01667049488819303,0.03769265471435817,0.013861957028695231,0.0790795640320064,0.013879804979481337,0.05510516465845714,0.012749559959180248,0.04433213949536433,0.0337224751706807,0.031758409735049245,0.0226629529234248,0.01909877490618121,0.035031533114127766,0.014130737231185917,0.023692995793970138,0.020216492049032236,0.020617804540291527,0.02111642373183324
3,0.09244330577232382,0.04352970446116891,0.0597737141068212,0.0,0.028301016097691343,0.031735408820288455,0.015216321049760282,0.025839965328213643,0.017652210151636642,0.03112342020778523,0.015533504729745021,0.013492664527011623,0.0190974820798655,0.00509335149424346,0.06936913888661163,0.01677984249499843,0.04303213239729747,0.005252106588664234,0.016928525648019756,0.016365242734001872,0.03653771463574447,0.01847926800657112,0.007843998039870022,0.014974094462406414,0.028406820355306697,0.019846853236961618,0.04881804757805445,0.006178025265474568,0.01799033224574063
4,0.024055390644787702,0.007408548334718771,0.024144773412018244,0.006908258918370076,0.0,0.043044046266988774,0.020032191302462563,0.020420329457987486,0.005095739363409695,0.007216520368150023,0.006559916126370587,0.004187541546727353,0.00612211821323688,0.0010073396043166743,0.012428992459891682,0.0036586410827082745,0.00413831353489982,0.0012141266297590846,0.004557254954841719,0.0029581595470809514,0.02099056751933597,0.003137065686499876,0.0008676730239600567,0.003038684852351386,0.0030245817415578326,0.018971505207548874,0.006020238502087244,0.031154232956732825,0.003927961190308737
5,0.03857753986977025,0.034783932535229475,0.059898868868984316,0.05725731965266847,0.09369091434820985,0.0,0.24433801548792336,0.34267209566008405,0.03158857291159374,0.03481647933137861,0.03624791788290522,0.016322247823241962,0.03949698260182324,0.006789570059927673,0.02889680725317258,0.011499893025058513,0.01549942427186956,0.007219817157452363,0.035965552039793354,0.016843775446814896,0.026766208817981155,0.014331993790461498,0.008601498644723045,0.010969480254488797,0.006399758151683379,0.01755549529783382,0.024528094851796946,0.05425370146354576,0.006074448675990458
6,0.02816195478156449,0.011986430109759721,0.016070760023050974,0.006793587677127618,0.06846493249149417,0.1544769946431834,0.0,0.2859361598303985,0.027894274199406693,0.022347590777150126,0.0163799635969274,0.010817278096013664,0.021198329440201315,0.0035500220243602134,0.02852894984832168,0.007450829343303975,0.006319610889555391,0.002634048791989823,0.013885317163872497,0.005992714526638626,0.030459897521269774,0.0048537432357536716,0.0004467775516879714,0.005651620108653483,0.001495167625527726,0.004187853771874738,0.008736107189968017,0.005150349942414687,0.002465938082592683
7,0.08549951035425915,0.036358147763924153,0.04372477262503287,0.006401174437398282,0.3315769527500982,0.3117024426030735,0.2863851469379363,0.0,0.06945889491076264,0.05948939553871289,0.0719225455443114,0.028554284236031107,0.08344923774122348,0.010878768355314702,0.10245542121094738,0.014167713771342932,0.03951763074527769,0.009637870771820862,0.05407553155305922,0.024417741613153708,0.06704848159727354,0.021965415624967573,0.0018774935890159747,0.01790867166660658,0.007537842328703221,0.01979673086023056,0.014539728614448173,0.008537723066511287,0.007207719230338116
8,0.015810226232912415,0.015234304506629251,0.00971694249929929,0.005709645161521721,0.002753407927784791,0.00784569081963608,0.010464053877150282,0.0056634868999940234,0.0,0.12037081744810754,0.15643731313275908,0.11520221676565025,0.0533108723948701,0.046813087570366105,0.04312995966786272,0.010493159663770513,0.006754221643061566,0.003876157375340681,0.013438015813996233,0.016346705490200824,0.022486221049324098,0.014488384021309027,0.005127230085214022,0.020218931300279,0.021754917415774143,0.015255140339706484,0.008022178316867606,0.0019245252522239876,0.006595270980162891
9,0.03836306862839579,0.0433503703636655,0.04949885903044436,0.06873307194388133,0.01392663972247848,0.02592670833493895,0.023467417552982275,0.022660377037574484,0.04141297900418091,0.0,0.03431560314820375,0.4145867541955429,0.11141204373338472,0.06309294537721215,0.15036346753891475,0.10261987080842551,0.025436980375728457,0.006980056527923927,0.02524471593539331,0.025696047543253466,0.029655051847452586,0.04229462248761214,0.015461287857942594,0.026060280703999524,0.29681389706612527,0.058217034426347375,0.03754766392741386,0.0074904401725109145,0.01814360188545758
