,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.3073964955332566,0.4385497445530349,0.17391901946132524,0.2350260688719489,0.08450592446482841,0.030841358342077962,0.0406998197586554,0.033104990498314876,0.016163874823767004,0.007678617976363834,0.006591912965942587,0.005814240066730392,0.0016565677739407195,0.024766279055681427,0.005810900175722998,0.007749140293173827,0.003035739354792766,0.002498305746956813,0.005457731389502925,0.02082377992378685,0.02275428849921343,0.0018210592785054748,0.008378565470820934,0.010798451548979118,0.03810449021805354,0.02671811276492595,0.10319778434033322,0.036820168182170356
1,0.13240206316319134,0.0,0.12248232543617907,0.029542676905103003,0.026817242507295058,0.026471558416039914,0.016467733393053234,0.022679912379728582,0.01863345435896123,0.006074487809116487,0.007274038429664424,0.0027742396489393605,0.010039384114421726,0.002062928644909868,0.02116060669083107,0.00468187473318164,0.00614176389490677,0.002283831982366918,0.005047837975950889,0.0036312953122040045,0.009924559459783067,0.006052406675979847,0.0007607624801542551,0.0026694890010625937,0.005336422243810215,0.006560979450454482,0.0037027312827979104,0.01082762693429983,0.00422493863767364
2,0.35652262331791756,0.24772693254702538,0.0,0.44368860444809083,0.10934535286408394,0.11716913550864258,0.04198663493606209,0.06050377742294409,0.028163500437619556,0.02811173421809452,0.011698329750087144,0.010236456035196597,0.015457145514176662,0.005558605337530154,0.09964098430276118,0.01345232162476133,0.034050653476369215,0.006337942827151099,0.010025782461637985,0.018887761844071472,0.01345401831768747,0.019994729036412705,0.007277282584846638,0.02216163256493046,0.03452338888451593,0.026093083277992427,0.01603800744838389,0.08075741574122325,0.02497737854171424
3,0.0724500568855735,0.047345062237864395,0.05774217098354874,0.0,0.021164176708054597,0.03838150192907316,0.009187642135430106,0.015630173196755037,0.02924053434145364,0.10850849501835538,0.012832764390647507,0.011272901574055619,0.012902839731998366,0.004036570034869631,0.15052181767905234,0.021463104232474047,0.0397365660558205,0.011089454791945124,0.008447649262536402,0.007719119322034015,0.015574107522796612,0.012840045974167621,0.0020345484568386318,0.016306306577937423,0.03668544989939172,0.025654205851135623,0.04549202840655755,0.006959513832508336,0.01818430693663613
4,0.0909615299471594,0.01874065330816964,0.011673081053163127,0.00437361666958562,0.0,0.042693215649442104,0.016319664018411457,0.023864126184998932,0.008512836569150401,0.004546565518763371,0.005005221798653217,0.0029675818812202994,0.004264224810004014,0.0006676720524511913,0.007838827817531974,0.0026415524368893456,0.002087922182335699,0.0007179454515975163,0.002141500473943044,0.001110746488630496,0.00839292910330647,0.002266485716643976,0.00037151547645242205,0.0028172282153390215,0.004352266428466475,0.010146597033854727,0.008477418707395754,0.034497851748060804,0.004758945290161334
5,0.02450128931538032,0.07015240632657406,0.037869003520520104,0.03336474853828748,0.10464004726489719,0.0,0.48689358040530917,0.41846630588919403,0.022226297367290256,0.016068990444621106,0.016660948062549957,0.008252561080947487,0.015708193987093097,0.004710532738364321,0.024981172883741624,0.0038325179741442827,0.007055667072491638,0.0031731289846268396,0.008881468900741294,0.0035799156151481793,0.011401347982042504,0.012866133249712003,0.002227995322699293,0.005347738762730503,0.0019853186447905966,0.007537262497220871,0.010478634093274522,0.053748438416275635,0.005457800000513264
6,0.025621579367022352,0.013302984979467388,0.012536853604266871,0.0027143869980154685,0.0788891236899,0.19562093309550346,0.0,0.2530876360079524,0.023980978857970188,0.017103256067637487,0.00936157936330007,0.00498910925530184,0.005320221597446747,0.0016716405432679127,0.017950702843456602,0.002014578227963629,0.003440103026843905,0.0018620429137141724,0.00347486806094704,0.002021835527274289,0.012772760541056959,0.004362953879808166,0.0007032900047878757,0.0022998595589552194,0.001246486485502821,0.003778754294639263,0.0012785112561634546,0.002622452926192228,0.0011506601466651028
7,0.05996012964351526,0.0387107929209333,0.043977553347155716,0.0024487359911480743,0.21839139932233698,0.26401219780304264,0.2287994453104521,0.0,0.052385604719207585,0.040633042769753075,0.03569230723506651,0.013481124578088349,0.04227283541355734,0.005083655633755304,0.056476122436316056,0.006392076298207832,0.013251260419070128,0.009446168555116288,0.019849044002202016,0.006588741005012618,0.02790164608541492,0.013023653036190371,0.003042500780543802,0.008125173600719026,0.004324615219644088,0.00519731292918125,0.007870795343957956,0.005728656165366531,0.003992151090910917
8,0.009013153523480278,0.008574030324717272,0.01216438593755072,0.004990473445024097,0.00993562543180067,0.0075698930531295045,0.010000622556038737,0.009492921825616505,0.0,0.027880076951364213,0.057199702420662205,0.047753771030507604,0.020821042092308905,0.021090919071227156,0.01632359908195261,0.008553756231424334,0.0031968278879485395,0.01013481197526005,0.004096183371337541,0.008044781379730612,0.009657795290392275,0.015734714141515393,0.0033470525191574506,0.009467779015929717,0.008334646130923348,0.014497685764147006,0.00887618754862712,0.010536589038128567,0.008717481230585071
9,0.020285692437258706,0.03218614843179953,0.03925167958729395,0.06318339436618321,0.026942170367884852,0.026485095459388493,0.021804513785623123,0.026207222610102308,0.038034387961238036,0.0,0.032268818000842865,0.45036358260405474,0.0512878738801319,0.021491262046942124,0.17550259669609797,0.13524845208141426,0.013779900711600524,0.009160095630649599,0.005238870909779894,0.02173227482859302,0.012864502083047244,0.037984161125897496,0.006680632113822038,0.018044874599841297,0.19178684455877096,0.07710462464570382,0.08206124471851965,0.014552984151554609,0.021610540228878764
