,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.3450925011815847,0.41769034922049936,0.18010593280698836,0.21698158879223847,0.08702386394263437,0.031082853751056596,0.045684059911412105,0.0334497819276901,0.017000032660415557,0.009373215740539533,0.006365401597479645,0.0075116762708885825,0.0024037260177777165,0.0233848837803483,0.006701874838901223,0.009533958291273065,0.003656253667408641,0.0040381985729598955,0.005328853558868246,0.04947987474978421,0.022291763592805963,0.002883383186719196,0.01006727987331479,0.012841425493965405,0.034697600887083,0.03215880654171985,0.1203476612767514,0.037296577723114774
1,0.13215323151693356,0.0,0.1231421621547372,0.032416251175046464,0.02946099243140428,0.027809778574720005,0.018360460551081637,0.022982941672415158,0.024396202058077295,0.007792801608378548,0.008325496773503348,0.0032080532105703673,0.01005174348873131,0.0025217923647131344,0.024220137103308385,0.004296523098115424,0.006855871206144889,0.002586226082286942,0.00964704665908308,0.003902818289992977,0.023388125587740366,0.0065209975103210195,0.000994560547227098,0.0027654676302816994,0.004907067249834255,0.005492920198585438,0.002926864158890532,0.011567988170758848,0.004184835601984239
2,0.33197333660273726,0.24072478090962104,0.0,0.42857636125990484,0.1271969895734397,0.11927033476247506,0.047657838902429556,0.06417831341282185,0.027251819756226207,0.02537256132560621,0.012605752005610236,0.009210674001248769,0.017693232825583313,0.006423702048483015,0.10393695808356705,0.012148261990856706,0.03679802530917044,0.007493451816786621,0.013776545913255797,0.01804785697156978,0.03170419733296639,0.019727209531074173,0.00833883306233492,0.024350181944903976,0.0328179636286604,0.023816726205586097,0.016766156419280837,0.05717439477234393,0.026207959889054243
3,0.07717488384794548,0.04426035782339389,0.05748537670457177,0.0,0.022005696578746157,0.03572535403326389,0.009107599309436915,0.016092479265086116,0.024779610889554774,0.07004493589055981,0.012284975325652418,0.010336608006948127,0.012618437528127925,0.00395224347864075,0.12149769155400991,0.02100290307503548,0.03417572418931551,0.00847143508973255,0.009190100544921862,0.006550440894184198,0.03665470961257856,0.012917286484200227,0.002520878244379244,0.014876643039679286,0.0350265456025538,0.026314541853340097,0.04157971982642297,0.008161509840055975,0.01753912708837994
4,0.0680983416466982,0.018137497716487552,0.01583681353924618,0.00447211331798457,0.0,0.055704804773209035,0.01984301068062621,0.024312095198396486,0.007954254961213696,0.00475949567619909,0.005413095775520886,0.0023844881522429944,0.004286739401549566,0.0007291048650598953,0.007939398291821307,0.002944030718603672,0.002193326861564347,0.000738588854704717,0.002203783028671539,0.0011980908852408153,0.019849784051229554,0.0024507384912590543,0.0004272582274393811,0.002558534868918921,0.0033751729684103034,0.01127454242385166,0.009695866164497021,0.030060965145898056,0.004676699724690085
5,0.025424604015576467,0.05946907397394767,0.04260876058907627,0.03445509439317735,0.1018384355923753,0.0,0.4555490845740768,0.39062905912372753,0.0305044903682544,0.018442172014635112,0.020199623269821637,0.008037941202023011,0.015575308308415707,0.005446105686584451,0.027713441951425066,0.005456729472020985,0.008124705599186571,0.004240065338270272,0.013260993414418373,0.005121617212732141,0.026879268073219442,0.013428357259409754,0.0024130389956972275,0.005755243188062143,0.0029667746181334448,0.008999165851848312,0.0120444194875857,0.0489301265636343,0.005680004199662166
6,0.027004308318922105,0.01076170853054859,0.015385642478414374,0.0026933935264541182,0.07422083234902066,0.18368701074336063,0.0,0.26060244429755536,0.028666056766858076,0.017233754867654175,0.011353567496408985,0.004646586077354621,0.00650738404963354,0.002177897783952071,0.021765127542575726,0.0030149572361268624,0.004155031208283144,0.002384518543497668,0.0053393487085812525,0.0025319626357069324,0.030132498391889452,0.004459415665129701,0.0008067818315150199,0.002920967452679616,0.0018277176865056646,0.0035635450257570822,0.001338052897042999,0.0031241681941877306,0.0012442167080507817
7,0.06339427684581599,0.034726558971051355,0.05433217344242331,0.0032084453041207085,0.2302548559650397,0.27603835955215156,0.24581898022619997,0.0,0.06870685562721772,0.045192659436464847,0.04675696111811167,0.012401831104770554,0.038167391749821464,0.006321655189276902,0.06522060593737446,0.008285823001940956,0.015097644371516077,0.010735499914732742,0.030558971176748398,0.00787332981546717,0.06586781681520301,0.014056526463052886,0.0031467732715749017,0.008490022139602166,0.008580027939347841,0.006692553687530315,0.008242907347899646,0.006829242488901281,0.00485294503173033
8,0.009079876361882335,0.007771209532030807,0.011151818282423344,0.00505642974082459,0.008655884625831193,0.007258995769348643,0.010344785193816717,0.008842225553515458,0.0,0.03661568892372642,0.06680483329847264,0.05098041419247368,0.023877764050718713,0.021585756499445347,0.019938863955458852,0.009373396683381014,0.003551571422204487,0.010024133737823987,0.004698991528990191,0.009447853704275568,0.02274375883447696,0.01359389330005529,0.003355207259977605,0.009230758752074696,0.010425749944037568,0.014054807799907346,0.009273188134965919,0.01008955886860704,0.0070158117617885865
9,0.022081922391189866,0.029021733028808352,0.038007853112247345,0.06645487901586214,0.022364684421939902,0.02649804608903198,0.02023606798814753,0.023765573372631993,0.03522857207154859,0.0,0.029007960384308053,0.46588688238524545,0.055001827760858935,0.02295768985229645,0.17347422865190068,0.12429340891905419,0.015209377475949772,0.009203698559819522,0.007578584871692265,0.02185760890734823,0.03022718047406551,0.03734447355326375,0.007950348317325407,0.01902984729614264,0.17676364798748792,0.06852428677894405,0.07943722840298455,0.013923113373651182,0.02082657765241448
