,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.2953468286284581,0.27890225345164815,0.20852067342672287,0.18647077156108402,0.10690623184826699,0.04951165583350996,0.054691986068422495,0.037270091849906685,0.0227993405322712,0.019067573234186525,0.010114706880748675,0.024282508854806633,0.0035215186210755343,0.03248991109582808,0.013264753082088692,0.016493518030768616,0.005940187544636701,0.023567481849182365,0.014320723690292424,0.05166177204933674,0.03057343633681222,0.013307993574018712,0.02392311394589595,0.01983076670256033,0.06993469948408108,0.054241679834882005,0.08731886098160065,0.037064392731928957
1,0.10865203941790372,0.0,0.15607779601604635,0.050873500057890285,0.011942520721409028,0.02166092963340696,0.020523491450099934,0.022843464345595737,0.026705100847382583,0.010840912498394816,0.012525159778486979,0.005203383614692923,0.025654738842071645,0.0026101427001529796,0.040600729544186115,0.006435198972810908,0.007924604859004768,0.0022558927349930016,0.028176383219333547,0.007127542792829811,0.023275288822339948,0.009190153622490309,0.0013237213047651158,0.005179102279100421,0.0031150582369762333,0.005294993054948474,0.004185448764083271,0.016756742525994173,0.004339937586612476
2,0.2252332952739485,0.20565580493881644,0.0,0.36082966729353666,0.1405129672212499,0.08388643008170675,0.06619424562230711,0.0784696473961789,0.0330528934630143,0.03536511010671324,0.025140389478932858,0.017240604951448447,0.035874084063409736,0.013336541380598144,0.08979623494707004,0.014039943122889805,0.0475242609590126,0.012636005413099723,0.03301770796116584,0.03276745812338167,0.03175490757575125,0.022366415395724384,0.012429374490731709,0.04016767018414271,0.015458542560566321,0.022244373789994613,0.014920422774114622,0.023477748004985838,0.028272067921768826
3,0.08172161681181156,0.05100809818643564,0.05551480181888763,0.0,0.025896832447194956,0.03455263767630824,0.01816744054971868,0.02202024235264527,0.020461442402820832,0.024537442801090537,0.0134449143864597,0.010672821899801049,0.025132389680215205,0.004085084924442252,0.08923170087129949,0.02041619840530215,0.037130672033609764,0.005065722406624401,0.01869188216283464,0.012741227160186072,0.036427713884994675,0.01643321698150947,0.006946392690211197,0.016868649980240312,0.026305290856596684,0.027979196477361298,0.031907598703247865,0.003605144703004951,0.013539725827237045
4,0.0277785464457862,0.008820635458523175,0.02451686431647326,0.007968381765037716,0.0,0.05042654599318749,0.021978513464490358,0.01893079177476616,0.004447308280779563,0.0058243586152602516,0.005287940549013212,0.0031789098488063825,0.006859680050351267,0.0009523764201396613,0.017598620052555733,0.003180650741870094,0.0033032754931587812,0.0011298719471885324,0.00500530532649395,0.0018259230758090202,0.020624828353836704,0.0025340036435221105,0.00094298656096388,0.0033489741235358723,0.001850332926405052,0.014912289198858711,0.004905230916620216,0.014048115444742658,0.007411306763721008
5,0.04144301686423952,0.03421975355286652,0.06228190773614944,0.053085691118595166,0.11319343841272374,0.0,0.30878768640516974,0.3537248445176106,0.03066536475227274,0.0327061070070854,0.03772606822324137,0.015995254393616154,0.03533639282727721,0.006523354297356511,0.03428516916931307,0.01540097053687007,0.01335203320114087,0.0070955337728600435,0.03045272608629306,0.015166593541188817,0.026726924774804085,0.013561004274012356,0.007182858939889112,0.009697593962416831,0.00554239919776598,0.022936276168281238,0.001550366046185062,0.04309934035498956,0.0053135690068700685
6,0.024753086946565746,0.01093807934896648,0.015183736195109734,0.005815365788926185,0.06666514627178552,0.1566085887688532,0.0,0.2823435836756466,0.029113629808028237,0.01892491619052246,0.01886315713332604,0.012241232858439836,0.020901100247355007,0.002731178804859523,0.025461277406309754,0.006344694041705964,0.006458636502745345,0.0033009834416093758,0.012526486235823198,0.004440695078928013,0.030294743531356864,0.004574448606249581,0.0007094436057122822,0.004311834261223785,0.0013812066899979098,0.0034800573298808058,0.0036903863240440263,0.001234545734005129,0.0015337783199332515
7,0.10620732801022222,0.034766981814685224,0.04987771648867043,0.006068542531188804,0.3122928308469233,0.2964690812821298,0.2802375831843101,0.0,0.0641379108699895,0.06127332614161866,0.0735220013528239,0.02604095725021455,0.08456970320994965,0.014821975970324763,0.09631001406430303,0.013714258796571203,0.03263353831771774,0.01410231274507792,0.05514470365623135,0.019469019999413487,0.06673992811118155,0.020718548423477007,0.001562918504167792,0.014850639080184311,0.008932166830874883,0.012176422126174565,0.008129995149629003,0.004014838096720619,0.00502721000056494
8,0.010141445744454743,0.013232227875543899,0.012912392064175835,0.006080050430086449,0.0035548560152795995,0.008472241997419765,0.012267055394578336,0.005942622431539916,0.0,0.11318350654881992,0.12062208436820339,0.07070584810262096,0.037823284567380724,0.029266875548481303,0.035386972731988334,0.011200924058664328,0.006473463139480373,0.007741470842361032,0.01892891120391961,0.014414207583118692,0.02252111474883415,0.013961656194800505,0.005047975571739829,0.01178329690668362,0.017919127007884155,0.012225197055702327,0.007969021080070174,0.0017918198698898408,0.005311714308833357
9,0.027901352068277686,0.030907376439202047,0.03745163075778686,0.06613926885180021,0.015720439195200296,0.027643219484609308,0.02050275596939013,0.01997900198374987,0.0570116679975884,0.0,0.02518998642956262,0.45414889531561803,0.08009469709090096,0.0529695715457685,0.1354089918633505,0.10041231670960984,0.026180934144863766,0.01146204553919398,0.025599801947142484,0.027632930081567798,0.029703430479332504,0.038472099239806046,0.017919883347031873,0.019113845527334885,0.25210843868638344,0.07031666546041529,0.04669400843615487,0.006974492117860173,0.019843365516514604
