,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.21661464817998838,0.43379115307057675,0.0598516095266001,0.03788342859270292,0.06669331088010343,0.013504768416167713,0.0063948153445815255,0.04590916647190659,0.0020717498949795253,0.005608675453540634,0.002396194556264371,0.0006395167509621384,0.001752148921409285,0.006182842397399997,0.003791911986765952,0.007085271203598136,0.001709785557485566,0.0001923168051797479,0.0010171653314843736,0.0010666663660308454,0.018188225952909042,0.001845860747988044,0.0026789339867825507,0.005402718396403238,0.021697601558887745,0.011076822560438414,0.0282685684675021,0.02417035995779487
1,0.01250022666572417,0.0,0.06527412540679808,0.008951531826170624,0.00554265570210469,0.016560796414162957,0.0058806813651186614,0.007976677904375317,0.014253423506838512,0.001986195687847058,0.010918638963681672,0.001064487868131911,0.0019217164149619567,0.0032651752586613466,0.0017661142275188575,0.0019135277987874953,0.004317267436464928,0.0021009194274740194,0.00038842630434873733,0.000551177873552339,0.0005780013152441131,0.0061664444209448,0.0002562568501919191,0.0010593129403943687,0.0023627941640130307,0.0029550729512812447,0.0017901502767048063,0.0012780058161581131,0.006675891175242707
2,0.5290827306265772,0.3604446236132574,0.0,0.5829105999471849,0.3084477912167395,0.0801638697477611,0.019881918280429855,0.04764631624425908,0.02058192009416644,0.0635837894233815,0.012804001088261687,0.019736383229255094,0.005610831474421931,0.0038095108844829542,0.1822065023377012,0.017481226295321717,0.023629845168158605,0.004453010370805191,0.001300896106626667,0.005866909846550459,0.00864406404335666,0.023192277511190705,0.006192440648104756,0.013708505190621842,0.051333549396456686,0.02994665188237926,0.0935822260557536,0.2535552570376343,0.018794888697940458
3,0.14070785446792314,0.06946935037777825,0.04314806995498816,0.0,0.004039459792485719,0.02003445607806623,0.005511393248612716,0.00913284501971022,0.01319300202929406,0.16446853992330407,0.009892596979522173,0.004233509329129601,0.004694720922143865,0.0038301667495231266,0.28010100984858194,0.0124997147554792,0.014635630825918844,0.004936332720738677,0.006066112454256878,0.0033242508549208324,0.0009465373380416146,0.006645820522372094,0.0025855686937896623,0.007088856354176688,0.11917818437844913,0.03023666762784529,0.05064121838278228,0.011525510283228237,0.01212293519376365
4,0.0992161004247047,0.036517766695431955,0.008920251791968453,0.0028974575998412556,0.0,0.039739960870894854,0.01803276965429674,0.023771373028215033,0.012247835066220285,0.0028046093928418246,0.002458840972765354,0.0016183234971864188,0.0020644976332232887,0.0005807898044216484,0.010258337093543438,0.002462139529357079,0.004910599809418111,0.0005384229990672016,0.000544193099379533,0.0006634491757770124,0.000467626088689385,0.003993962018862179,0.0013442490953839645,0.0032905580243220486,0.005948029414266956,0.011546918794525388,0.05228089431767781,0.013121067756818061,0.006675359619281047
5,0.0069202131352238605,0.053813589611545504,0.05031494561723849,0.024973595365030996,0.2350411415317982,0.0,0.3586956373056774,0.5228807148547135,0.012308311837766402,0.004496466336110056,0.0066263874858576545,0.004849640169845426,0.002801560543037927,0.004669769659110376,0.016028399475712055,0.020969073289271802,0.008200940894527015,0.0024679858592618112,0.0002491875094534792,0.0022057760280228176,0.0007239540888762021,0.008163639405356252,0.002702318260061341,0.004439057272034086,0.001544563125371531,0.008951290912376474,0.005759341200849221,0.03519326691365669,0.010486194184490056
6,0.009587612432627722,0.016900180304133566,0.015431107532352394,0.0022959797674240137,0.1015496460234456,0.26743673073078245,0.0,0.23394241692594064,0.02131352132362836,0.004533174635257863,0.005335347054136736,0.0029808744379460563,0.0013749501183465025,0.001336709471064309,0.013721061474006674,0.004582813612502313,0.010563950378183045,0.0007532396308151253,0.00028009790136904644,0.0005867260841985196,0.0008137567626342882,0.0037348265411063413,0.004550470794078657,0.006462672662582794,0.0014710957164212417,0.005340641829887275,0.004991217228973982,0.002559538340523105,0.002575730265605977
7,0.025749964781560317,0.03513285129393621,0.03543702645995218,0.0024577471038769476,0.24933815620231745,0.37499880911486555,0.39374892560726904,0.0,0.032473772685106546,0.0197242457192359,0.013763058308737976,0.006583601243840633,0.005380931174081517,0.003955353984092439,0.044539972900541125,0.01128937061331694,0.03171592625540235,0.003325010726499055,0.0013528918778806897,0.0019197568754947619,0.0016184413431878488,0.011855309188271981,0.012985084747626491,0.013219486873467468,0.005298053783689236,0.008861233458481674,0.00894393930837027,0.004082513577451433,0.0051227449554608236
8,0.00037562866883192753,0.002699430289218865,0.00864749631496823,0.0024793972033812575,0.001980999573016681,0.0018024814265379106,0.0022291956345942723,0.005434577978059533,0.0,0.010110224858414703,0.0322121776468281,0.019959705551314984,0.011082438424642222,0.01672146224638636,0.004408342528594732,0.008126135183673519,0.0018784242745069778,0.005734937947713371,0.0009324269342082498,0.00446715433910729,0.0005632451839082305,0.012343309819781696,0.001377458617902954,0.008041503924287086,0.005329628781635503,0.023711005651517427,0.009269520409764833,0.005104299284744356,0.008748720013298723
9,0.0029743907803039225,0.014620802728129626,0.03004624142322694,0.04708651718731718,0.0031977394829612723,0.007547196033493011,0.008035737881244951,0.009910995746256326,0.019088028251160592,0.0,0.011607251014951294,0.34418427751687325,0.009323814365068411,0.013056036632787293,0.054618712913375306,0.06780896056551883,0.021355788865171022,0.009279400553890121,0.001154537512028,0.009199637145199172,0.0007740530146525316,0.020492160077534613,0.007981617920313723,0.014028578107175553,0.09380486273721199,0.06879142169891088,0.08559948255806415,0.015451633227233695,0.05323604209940934
