,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.21929593655493398,0.39458116866371834,0.17194715990044468,0.1351437289883629,0.09363673659031584,0.04002476129603494,0.0421967581565751,0.03188788503406444,0.02531730776724214,0.024952500091252175,0.011872905076494343,0.026826998733317408,0.005885613675642795,0.06379952308419315,0.023437069845070116,0.014817549252443215,0.0088524014119829,0.024311898545689364,0.019181898025181523,0.05325289519966714,0.027836692028658138,0.012953794816604343,0.016470725540082762,0.025798911098672363,0.07287476128634691,0.05954034446906673,0.1058589925545733,0.040034016960852445
1,0.06120193501429654,0.0,0.1297432890968519,0.052049622056522825,0.01718109053054707,0.028832832884785806,0.024596896766025167,0.023591462656137974,0.02770488007266866,0.01488040255976087,0.013860561171215436,0.00993208704042302,0.025332802132278787,0.0040685526263781364,0.042890620568835615,0.013854321265024712,0.008285345141453628,0.00481277145051622,0.022488753704264536,0.008695240523967394,0.023178032475653476,0.012115768531192185,2.951868383431284e-05,0.007168793546984457,0.005635928921444103,0.008387862975755063,0.006213444625593689,0.009916163493650964,0.004487538840010131
2,0.2171143790858161,0.25340504880452336,0.0,0.35512253094732427,0.1502551758610003,0.08549779117545998,0.07080350040412381,0.07778876786812555,0.026931232832896806,0.023151377496689607,0.0279310322781271,0.013558270386297212,0.03551387573742588,0.01446775507861364,0.09552638444262482,0.018781258094487777,0.03919444200826174,0.014805680698836714,0.033152843101659765,0.032677565917581024,0.03164028164959609,0.02321107707671091,0.012129063193722537,0.03070296894523236,0.013566567039851747,0.022824677464794534,0.016757042383938783,0.012788658425552732,0.02047495354206481
3,0.11153712648120538,0.04825956943047828,0.05363766922438374,0.0,0.03164262311521616,0.031150536295263858,0.015640192337254225,0.02623453510670267,0.02027604381005223,0.03247152077862535,0.013385530061056042,0.013974487696835763,0.01955399605950751,0.004847662556314754,0.05997182123421936,0.017204082060366842,0.037800866848329374,0.009566968377109516,0.014253558756692552,0.01485336304778993,0.036671121676921305,0.017948008935926248,0.007986210018830488,0.018268582892909526,0.04158943773271319,0.014149721208275415,0.026614553303645812,0.002687041813960342,0.009018866977815836
4,0.03244713171828576,0.015034531028144673,0.019163455356839502,0.007664220675958349,0.0,0.04504948348867469,0.022296228985446427,0.03248764105340667,0.006897168995666842,0.007677440825288977,0.006678630364551469,0.003742203564879791,0.006344010578980267,0.0014323521894935,0.013008795568092998,0.004077137913149828,0.0031879650625092583,0.0015261832947658482,0.005807254161878449,0.0044932459788547645,0.02132110801796233,0.0038096856313491363,0.00029869150971490734,0.0035740969577020654,0.0036013788299979143,0.0342870486344625,0.009897833129036467,0.02827230181363937,0.008962630404457952
5,0.0478809551667184,0.03968196553021924,0.06915100064203193,0.056983781413279956,0.11774662853036391,0.0,0.3152971469941201,0.3286463621180912,0.031251067221894364,0.034534526972020724,0.02974209153013652,0.015637615746733363,0.032275765015535564,0.008145156503351179,0.030597860408220212,0.018808362593303103,0.014279929697906313,0.007427359251589971,0.03904102188390768,0.0179684171642005,0.026656428971339973,0.01718824734016791,0.00512624476073555,0.008873997296267849,0.009450460702853236,0.024979085756153742,0.01760335109553549,0.06433039936451072,0.00748577069076634
6,0.02060717342933407,0.013772795220083426,0.01281658146754309,0.009812099841255965,0.05818741952377568,0.15509129184090215,0.0,0.311427528408564,0.025887970847665486,0.017967325261159232,0.013463888127015449,0.01014750400268327,0.018905898704631812,0.00336148087856245,0.025971177287686182,0.006194529357219834,0.00635464666832121,0.003256658701132727,0.01653863725671997,0.006864207059761441,0.030414600550930794,0.005434523693819657,0.0008134330879728888,0.005098456009285501,0.0023146408758385516,0.006633172968740843,0.0041761243341256315,0.003666408320860282,0.0016445704614281688
7,0.062431888891873684,0.053529929929722574,0.03809654103345383,0.006541710895595613,0.373753789564514,0.35139090452655347,0.30480001610612806,0.0,0.06324415796938455,0.04821696355514549,0.05920839037420404,0.028740912897069777,0.059475192805290775,0.008866348460365318,0.08564426497941094,0.015329673809099376,0.027296393238643347,0.007181691383271802,0.056625168488667305,0.024159334254777818,0.06707128217835662,0.029104950135319132,0.001793809525306159,0.015993966909389198,0.010084149420485798,0.021057447045338847,0.009209327380677037,0.011255984700375078,0.00830622386920773
8,0.008995415578043056,0.008918846263730294,0.005711999658966649,0.004173372946187174,0.0018624255320597374,0.00502539438591386,0.0067530449747961315,0.004552001323706781,0.0,0.11897471999731307,0.2848287720951049,0.09741316493854227,0.05593954151705734,0.07354686312654542,0.04112978346911652,0.01130100217272908,0.003557208322346373,0.0037091505645234822,0.01624243990973433,0.015374068961066151,0.02231292923804626,0.01537806463017628,0.0037226165707384684,0.014803387880654625,0.01867887753000389,0.012887582059533114,0.008899352956729811,0.0011075527495789227,0.006655204013066617
9,0.04355060779953646,0.02818160898006573,0.024352830228968364,0.05958899053526302,0.008964826853457931,0.016183381236216963,0.015059573827182992,0.0157157835111128,0.043961033977745305,0.0,0.04198448126077303,0.38913277240075916,0.12581867073963898,0.05109234004206007,0.14204379757307678,0.09646542765237211,0.017516455631486738,0.007504707167918338,0.029984884855480804,0.024239733232275306,0.029433704525515903,0.035312146149433406,0.019530037246833568,0.024392159600038946,0.29179990650068355,0.046627721968985424,0.04060685826563929,0.007026755403952336,0.015453259445887423
