Anhui,1993,14.700000000000005
Anhui,1994,26.90000000000001
Anhui,1995,14.799999999999995
Anhui,1996,9.900000000000006
Anhui,1997,1.2999999999999972
Anhui,1998,0.0
Anhui,1999,-2.200000000000003
Anhui,2000,0.7000000000000028
Anhui,2001,0.5
Anhui,2002,-1.0
Anhui,2003,1.7000000000000028
Anhui,2004,4.5
Anhui,2005,1.4000000000000057
Anhui,2006,1.2000000000000028
Anhui,2007,5.299999999999997
Anhui,2008,6.200000000000002
Anhui,2009,-0.9000000000000057
Anhui,2010,3.0999999999999943
Beijing,1993,19.0
Beijing,1994,24.90000000000001
Beijing,1995,17.299999999999994
Beijing,1996,11.599999999999996
Beijing,1997,5.299999999999997
Beijing,1998,2.4000000000000057
Beijing,1999,0.5999999999999943
Beijing,2000,3.5
Beijing,2001,3.0999999999999943
Beijing,2002,-1.7999999999999972
Beijing,2003,0.20000000000000284
Beijing,2004,1.0
Beijing,2005,1.5
Beijing,2006,0.9000000000000057
Beijing,2007,2.4000000000000057
Beijing,2008,5.099999999999994
Beijing,2009,-1.5
Beijing,2010,2.4000000000000057
Fujian,1993,15.400000000000004
Fujian,1994,25.3
Fujian,1995,15.200000000000005
Fujian,1996,5.900000000000006
Fujian,1997,1.7000000000000028
Fujian,1998,-0.2999999999999972
Fujian,1999,-0.9000000000000057
Fujian,2000,2.0999999999999943
Fujian,2001,-1.2999999999999972
Fujian,2002,-0.5
Fujian,2003,0.7999999999999972
Fujian,2004,4.0
Fujian,2005,2.200000000000003
Fujian,2006,0.7999999999999972
Fujian,2007,5.200000000000003
Fujian,2008,4.599999999999994
Fujian,2009,-1.7999999999999972
Fujian,2010,3.200000000000003
Gansu,1993,15.400000000000004
Gansu,1994,23.700000000000006
Gansu,1995,19.8
Gansu,1996,10.200000000000003
Gansu,1997,2.9000000000000057
Gansu,1998,-1.0
Gansu,1999,-2.4000000000000057
Gansu,2000,-0.5
Gansu,2001,4.0
Gansu,2002,0.0
Gansu,2003,1.0999999999999943
Gansu,2004,2.299999999999997
Gansu,2005,1.7000000000000028
Gansu,2006,1.2999999999999972
Gansu,2007,5.200000000000003
Gansu,2008,8.200000000000003
Gansu,2009,1.2999999999999972
Gansu,2010,4.099999999999993
Guangdong,1993,21.599999999999994
Guangdong,1994,21.700000000000006
Guangdong,1995,14.0
Guangdong,1996,7.0
Guangdong,1997,1.9000000000000057
Guangdong,1998,-1.7999999999999972
Guangdong,1999,-1.7999999999999972
Guangdong,2000,1.4000000000000057
Guangdong,2001,-0.7000000000000028
Guangdong,2002,-1.4000000000000057
Guangdong,2003,0.5999999999999943
Guangdong,2004,3.0
Guangdong,2005,2.299999999999997
Guangdong,2006,1.7999999999999972
Guangdong,2007,3.700000000000003
Guangdong,2008,5.599999999999994
Guangdong,2009,-2.299999999999997
Guangdong,2010,3.0999999999999943
Guangxi,1993,22.0
Guangxi,1994,26.0
Guangxi,1995,18.400000000000006
Guangxi,1996,6.5
Guangxi,1997,0.7999999999999972
Guangxi,1998,-3.0
Guangxi,1999,-2.299999999999997
Guangxi,2000,-0.2999999999999972
Guangxi,2001,0.5999999999999943
Guangxi,2002,-0.9000000000000057
Guangxi,2003,1.0999999999999943
Guangxi,2004,4.400000000000006
Guangxi,2005,2.4000000000000057
Guangxi,2006,1.2999999999999972
Guangxi,2007,6.099999999999994
Guangxi,2008,7.799999999999998
Guangxi,2009,-2.0999999999999943
Guangxi,2010,3.0
Guizhou,1993,16.0
Guizhou,1994,22.8
Guizhou,1995,21.400000000000006
Guizhou,1996,9.099999999999994
Guizhou,1997,3.4000000000000057
Guizhou,1998,0.09999999999999433
Guizhou,1999,-0.7999999999999972
Guizhou,2000,-0.5
Guizhou,2001,1.7999999999999972
Guizhou,2002,-1.0
Guizhou,2003,1.2000000000000028
Guizhou,2004,4.0
Guizhou,2005,1.0
Guizhou,2006,1.7000000000000028
Guizhou,2007,6.400000000000006
Guizhou,2008,7.599999999999994
Guizhou,2009,-1.2999999999999972
Guizhou,2010,2.9000000000000057
Hainan,1993,23.3
Hainan,1994,26.700000000000006
Hainan,1995,13.5
Hainan,1996,4.299999999999997
Hainan,1997,0.7999999999999972
Hainan,1998,-2.700000000000003
Hainan,1999,-1.7000000000000028
Hainan,2000,1.0999999999999943
Hainan,2001,-1.5
Hainan,2002,-0.5
Hainan,2003,0.09999999999999433
Hainan,2004,4.400000000000006
Hainan,2005,1.5
Hainan,2006,1.5
Hainan,2007,5.099999999999994
Hainan,2008,6.900000000000006
Hainan,2009,-0.7000000000000028
Hainan,2010,4.799999999999997
Hebei,1993,13.799999999999995
Hebei,1994,22.599999999999994
Hebei,1995,15.200000000000005
Hebei,1996,7.099999999999994
Hebei,1997,3.5
Hebei,1998,-1.5999999999999943
Hebei,1999,-1.9000000000000057
Hebei,2000,-0.2999999999999972
Hebei,2001,0.5
Hebei,2002,-1.0
Hebei,2003,2.200000000000003
Hebei,2004,4.299999999999997
Hebei,2005,1.7999999999999972
Hebei,2006,1.7000000000000028
Hebei,2007,4.700000000000003
Hebei,2008,6.200000000000002
Hebei,2009,-0.7000000000000028
Hebei,2010,3.0999999999999943
Heilongjiang,1993,14.799999999999995
Heilongjiang,1994,21.90000000000001
Heilongjiang,1995,16.099999999999994
Heilongjiang,1996,7.099999999999994
Heilongjiang,1997,4.400000000000006
Heilongjiang,1998,0.4000000000000057
Heilongjiang,1999,-3.200000000000003
Heilongjiang,2000,-1.7000000000000028
Heilongjiang,2001,0.7999999999999972
Heilongjiang,2002,-0.7000000000000028
