Anhui,1993,-5.61361375811573
Anhui,1994,-17.25315981868076
Anhui,1995,-38.737956343237
Anhui,1996,-14.487393439013186
Anhui,1997,-15.138457854882606
Anhui,1998,14.935081306190616
Anhui,1999,-2.7330045317528406
Anhui,2000,8.971778054141952
Anhui,2001,-1.3092731110031242
Anhui,2002,-3.3402068999322
Anhui,2003,0.6112337275694317
Anhui,2004,2.8572752683660214
Anhui,2005,-0.15290523283064605
Anhui,2006,-2.9220303198137585
Anhui,2007,-3.4164645263405946
Anhui,2008,1.1194748036058544
Anhui,2009,1.5664855537397313
Anhui,2010,-0.3529295148478572
Beijing,1993,5.384784934360654
Beijing,1994,8.551021926050696
Beijing,1995,14.036229520080314
Beijing,1996,8.297398786429312
Beijing,1997,1.9881318136204722
Beijing,1998,6.156618603310751
Beijing,1999,-1.5372795303484685
Beijing,2000,0.52297967388003
Beijing,2001,-0.9381502214980935
Beijing,2002,6.477054132019949
Beijing,2003,2.6589547691529303
Beijing,2004,-10.091042621765492
Beijing,2005,1.2287795860396113
Beijing,2006,-2.591491628697173
Beijing,2007,4.0148602516506156
Beijing,2008,-0.4213068683782307
Beijing,2009,1.0722593407219523
Beijing,2010,8.248852838850812
Fujian,1993,-8.209687726938197
Fujian,1994,-14.797699154102904
Fujian,1995,-28.058483930748793
Fujian,1996,-21.49545101189278
Fujian,1997,-10.430611148387419
Fujian,1998,-0.3192500273165192
Fujian,1999,10.316891055450814
Fujian,2000,8.435979043943773
Fujian,2001,4.857871073061691
Fujian,2002,-0.6821695493800752
Fujian,2003,-15.455097094670382
Fujian,2004,11.777590377232281
Fujian,2005,-6.234899371080137
Fujian,2006,-5.213774400250736
Fujian,2007,1.3429183047765876
Fujian,2008,-3.59968025781596
Fujian,2009,-16.309630888687245
Fujian,2010,-23.046980944595397
Gansu,1993,1.2521849290541835
Gansu,1994,3.1031466039608566
Gansu,1995,6.729380059374363
Gansu,1996,9.298181784049406
Gansu,1997,11.323861241267004
Gansu,1998,-3.735961150120304
Gansu,1999,-5.638276522365616
Gansu,2000,-3.8841963501056758
Gansu,2001,-2.6735543327929756
Gansu,2002,0.11221716797899427
Gansu,2003,11.162921896965791
Gansu,2004,-4.389369381736663
Gansu,2005,-1.2171957712979682
Gansu,2006,-3.465654008328459
Gansu,2007,3.129880305110223
Gansu,2008,-0.6243010435993916
Gansu,2009,0.8124610864955308
Gansu,2010,6.512938401119765
Guangdong,1993,4.406273309940121
Guangdong,1994,15.940242930653781
Guangdong,1995,39.35881637327004
Guangdong,1996,10.760591801013362
Guangdong,1997,-2.0925392653538717
Guangdong,1998,-3.934563848538205
Guangdong,1999,-5.685592352887982
Guangdong,2000,-6.88630992187479
Guangdong,2001,-0.8241260257419357
Guangdong,2002,6.561180661982543
Guangdong,2003,-5.298358558552454
Guangdong,2004,-1.6552009028493204
Guangdong,2005,2.835253903143599
Guangdong,2006,4.383615781226089
Guangdong,2007,2.211540531436127
Guangdong,2008,0.40916510661623423
Guangdong,2009,2.4563004012127077
Guangdong,2010,6.027033531336624
Guangxi,1993,-5.689738991702447
Guangxi,1994,-2.843823347398109
Guangxi,1995,3.778863714602379
Guangxi,1996,-14.008911319495867
Guangxi,1997,-0.0675482818386669
Guangxi,1998,-2.525991395065299
Guangxi,1999,-0.64940925887495
Guangxi,2000,-0.2141033909787876
Guangxi,2001,2.0042252164203584
Guangxi,2002,-1.3326286033520123
Guangxi,2003,1.694291096230646
Guangxi,2004,0.6686167606479154
Guangxi,2005,-0.7709536667882743
Guangxi,2006,-2.8681068709427957
Guangxi,2007,3.1603380745845118
Guangxi,2008,-3.2112843554074355
Guangxi,2009,0.5480511860921279
Guangxi,2010,-1.5774826892881517
Guizhou,1993,1.5379097281770246
Guizhou,1994,-0.006077656759519129
Guizhou,1995,-2.9956846739987406
Guizhou,1996,8.864292770301578
Guizhou,1997,21.362100234185057
Guizhou,1998,-6.716214089125867
Guizhou,1999,-1.8906868623593014
Guizhou,2000,0.6344068883181074
Guizhou,2001,-1.5065277015809635
Guizhou,2002,-3.7242121188254926
Guizhou,2003,7.68973703376522
Guizhou,2004,-5.255498478444542
Guizhou,2005,2.8065033598202587
Guizhou,2006,1.7279607534878318
Guizhou,2007,-3.1732736635647156
Guizhou,2008,2.7295534227557257
Guizhou,2009,6.3457569476255795
Guizhou,2010,2.660017854175654
Hainan,1993,-5.0820038953459
Hainan,1994,-9.40729471847417
Hainan,1995,-16.717921485837326
Hainan,1996,-28.717534032905647
Hainan,1997,-19.881857399704295
Hainan,1998,4.8003051265799765
Hainan,1999,8.382291379715143
Hainan,2000,3.791147513782039
Hainan,2001,4.314786592259838
Hainan,2002,1.397842249506181
Hainan,2003,-8.393994249192643
Hainan,2004,6.760775964142544
Hainan,2005,-5.66222177975968
Hainan,2006,0.7116402134098453
Hainan,2007,-1.4397158553432692
Hainan,2008,0.2614195657939998
Hainan,2009,-6.299715661612362
Hainan,2010,-2.654570427518471
Hebei,1993,-0.5200576062519235
Hebei,1994,1.76807466706552
Hebei,1995,6.648344740755066
Hebei,1996,9.322059131772127
Hebei,1997,-1.881000476763238
Hebei,1998,-4.068830322947538
Hebei,1999,-0.39960934200197606
Hebei,2000,-7.579046889035004
Hebei,2001,-0.8797423854199454
Hebei,2002,1.562282015621553
Hebei,2003,1.3816045304130815
Hebei,2004,-2.8789116447690235
Hebei,2005,6.514148609332611
Hebei,2006,4.9925627460363025
Hebei,2007,-2.395157459873584
Hebei,2008,1.3144983595334636
Hebei,2009,7.628509194875585
Hebei,2010,7.039414376905461
