Anhui,1993,14.136329844307651
Anhui,1994,2.3360285503235048
Anhui,1995,10.11929833703232
Anhui,1996,4.8675978334621846
Anhui,1997,5.256501973236865
Anhui,1998,3.288102050304857
Anhui,1999,1.7431162456614544
Anhui,2000,-2.773273102436334
Anhui,2001,-3.150225234368122
Anhui,2002,-5.539310970319605
Anhui,2003,-8.149445300973596
Anhui,2004,-5.623122452996769
Anhui,2005,-7.014825304205459
Anhui,2006,-7.174695316621211
Anhui,2007,-5.939914323233737
Anhui,2008,-4.748193464974051
Anhui,2009,-2.142233872743532
Anhui,2010,5.421522246557274
Beijing,1993,27.275555924638482
Beijing,1994,12.449532793178234
Beijing,1995,9.268362726091397
Beijing,1996,1.2403138921280572
Beijing,1997,-2.7093051547791163
Beijing,1998,-5.299015766029498
Beijing,1999,-7.890239958470772
Beijing,2000,-9.003908054320007
Beijing,2001,-10.367497442378069
Beijing,2002,-7.77076166436737
Beijing,2003,-7.283746235553139
Beijing,2004,-3.399985192214104
Beijing,2005,-3.9281031825444903
Beijing,2006,-1.9506448928467532
Beijing,2007,3.496717533182704
Beijing,2008,-0.12892155416516005
Beijing,2009,0.4018383465699316
Beijing,2010,3.915205552207084
Fujian,1993,10.78019306343549
Fujian,1994,11.102148645618088
Fujian,1995,6.772317186393592
Fujian,1996,5.3269679506661864
Fujian,1997,6.345622999043826
Fujian,1998,4.835406358664713
Fujian,1999,2.2678600026117834
Fujian,2000,-1.2116510969800487
Fujian,2001,-3.3055940848530554
Fujian,2002,-5.039188272149247
Fujian,2003,-6.5858974001284185
Fujian,2004,-7.793297099166168
Fujian,2005,-8.727449133834924
Fujian,2006,-7.068358729045954
Fujian,2007,-3.932784583607969
Fujian,2008,-3.6966653299418373
Fujian,2009,-0.04208520775068792
Fujian,2010,5.908924028347684
Gansu,1993,15.166266188881151
Gansu,1994,2.670914376096817
Gansu,1995,-4.2597054895749125
Gansu,1996,2.287207074622557
Gansu,1997,-0.8820736307612975
Gansu,1998,1.3956267512919425
Gansu,1999,1.0010320029252568
Gansu,2000,0.5096787174542925
Gansu,2001,-7.419461654610274
Gansu,2002,-9.446203536353153
Gansu,2003,-9.250615493089725
Gansu,2004,-4.6021360765121235
Gansu,2005,-4.043659877111338
Gansu,2006,-0.038130040436001884
Gansu,2007,1.5878052039157495
Gansu,2008,-0.1470745041279855
Gansu,2009,-4.3998229987064414
Gansu,2010,2.460268945440916
Guangdong,1993,24.57140485184865
Guangdong,1994,14.179753980869975
Guangdong,1995,10.092935304258232
Guangdong,1996,2.661591020364611
Guangdong,1997,-0.1682745718500911
Guangdong,1998,-2.6315823919770054
Guangdong,1999,-6.1695343508009435
Guangdong,2000,-6.3215348922140455
Guangdong,2001,-7.860202763653206
Guangdong,2002,-8.631438583960332
Guangdong,2003,-6.909144245371365
Guangdong,2004,-5.6833811624508
Guangdong,2005,-3.7144048628151434
Guangdong,2006,-1.9582959678082967
Guangdong,2007,0.2651715313618581
Guangdong,2008,1.0680235351612737
Guangdong,2009,0.5734958874797087
Guangdong,2010,3.7766331648632274
Guangxi,1993,12.591876470511124
Guangxi,1994,12.646344335794835
Guangxi,1995,9.476316329285424
Guangxi,1996,7.381339017151305
Guangxi,1997,4.803900074407609
Guangxi,1998,3.9130178350302174
Guangxi,1999,-0.3961896699762235
Guangxi,2000,-5.094634992857081
Guangxi,2001,-7.7062945328833345
Guangxi,2002,-8.614981470943292
Guangxi,2003,-10.929474416174829
Guangxi,2004,-8.719689679509429
Guangxi,2005,-6.976153303256055
Guangxi,2006,-4.1134753702986435
Guangxi,2007,-1.2843271367765254
Guangxi,2008,-1.7393123271528594
Guangxi,2009,-3.2814127637502963
Guangxi,2010,4.790233203383792
Guizhou,1993,17.12374995752664
Guizhou,1994,12.0119236633831
Guizhou,1995,4.636872074220406
Guizhou,1996,1.5408949492145467
Guizhou,1997,1.220480187140737
Guizhou,1998,-1.2144792965295608
Guizhou,1999,-1.2232839309842376
Guizhou,2000,-1.8947949037760312
Guizhou,2001,-5.421419675870396
Guizhou,2002,-7.175419376700603
Guizhou,2003,-7.276682640271886
Guizhou,2004,-7.80168019058236
Guizhou,2005,-5.341418286908407
Guizhou,2006,-5.901285089806521
Guizhou,2007,-5.5308258909726655
Guizhou,2008,-5.039363841171267
Guizhou,2009,0.6652640509680481
Guizhou,2010,4.213850303830043
Hainan,1993,19.24234696414216
Hainan,1994,12.568087569761847
Hainan,1995,1.8370673343447947
Hainan,1996,-2.035929006513854
Hainan,1997,-4.637386749601447
Hainan,1998,-2.7324649167327517
Hainan,1999,-2.276888241643576
Hainan,2000,-2.878649788315641
Hainan,2001,-2.0586665320067965
Hainan,2002,-1.8111950393344076
Hainan,2003,-2.3797309015753427
Hainan,2004,-4.030742940902768
Hainan,2005,-6.737538351936891
Hainan,2006,-6.333756281641443
Hainan,2007,-5.33558139756704
Hainan,2008,-5.0049301747003065
Hainan,2009,-2.4311714389251904
Hainan,2010,5.520075000384112
Hebei,1993,17.288359571723035
Hebei,1994,6.644445210044452
Hebei,1995,5.523702495558653
Hebei,1996,5.480548015492432
Hebei,1997,3.6365134647710136
Hebei,1998,0.8926738423557197
Hebei,1999,-2.940094443435157
Hebei,2000,-3.3612680471322847
Hebei,2001,-6.737750692002408
Hebei,2002,-9.005918114474156
Hebei,2003,-9.38042735960424
Hebei,2004,-5.718183483418244
Hebei,2005,-2.005616640380083
Hebei,2006,-1.9224607797413429
Hebei,2007,0.06013300352998385
Hebei,2008,0.4381100438509691
Hebei,2009,-2.1554529055831324
