Anhui,1993,-5.613613758115733
Anhui,1994,-17.253159818680754
Anhui,1995,-16.910097952044516
Anhui,1996,-15.042178455820263
Anhui,1997,-5.355987264560519
Anhui,1998,-4.179655515664305
Anhui,1999,0.21014321713115858
Anhui,2000,-0.3718464539234402
Anhui,2001,-1.3566476479847454
Anhui,2002,-0.8855667752271326
Anhui,2003,0.4327473339778456
Anhui,2004,0.259036533274542
Anhui,2005,-0.864746682051225
Anhui,2006,-1.639976523227019
Anhui,2007,-0.805584789574791
Anhui,2008,-1.2124290705189364
Anhui,2009,0.40671658325728866
Anhui,2010,0.5147578787928025
Beijing,1993,5.38478493436066
Beijing,1994,8.551021926050696
Beijing,1995,7.942898592081939
Beijing,1996,6.054369786083171
Beijing,1997,6.467982193945386
Beijing,1998,3.780601861186439
Beijing,1999,2.7917370309916514
Beijing,2000,1.5626946627291944
Beijing,2001,3.166024168550191
Beijing,2002,2.948364933002202
Beijing,2003,-1.4411260010817235
Beijing,2004,-0.49543746455759
Beijing,2005,-1.2580262483747913
Beijing,2006,0.5634098923440962
Beijing,2007,0.26585597689153634
Beijing,2008,0.5112830223953643
Beijing,2009,3.189530867601844
Beijing,2010,-1.182889410840749
Fujian,1993,-8.209687726938194
Fujian,1994,-14.797699154102899
Fujian,1995,-17.880762771841894
Fujian,1996,-14.588184651672428
Fujian,1997,-10.010008630247942
Fujian,1998,-3.1375821700958344
Fujian,1999,0.5187587849503081
Fujian,2000,1.8856073109365616
Fujian,2001,1.074345229942294
Fujian,2002,-4.296108162982639
Fujian,2003,0.885190772967714
Fujian,2004,-1.3967870596856813
Fujian,2005,-2.7464552943003326
Fujian,2006,-1.160525224590125
Fujian,2007,-1.8382897454209919
Fujian,2008,-5.064926095246517
Fujian,2009,-12.449066734717281
Fujian,2010,-0.6990118565163289
Gansu,1993,1.2521849290541844
Gansu,1994,3.10314660396086
Gansu,1995,4.889058788223292
Gansu,1996,7.179857703737708
Gansu,1997,3.768781552598618
Gansu,1998,0.8691883668564567
Gansu,1999,-0.7005284946235165
Gansu,2000,-1.3667460378879042
Gansu,2001,-0.7886784431507199
Gansu,2002,3.349119444220028
Gansu,2003,0.6369497754234816
Gansu,2004,0.06919739865103146
Gansu,2005,-1.1650484960042045
Gansu,2006,0.24020784956506863
Gansu,2007,-0.09332320456268717
Gansu,2008,0.6377757629262272
Gansu,2009,1.8728285634634794
Gansu,2010,1.7608998957847246
Guangdong,1993,4.406273309940118
Guangdong,1994,15.940242930653774
Guangdong,1995,14.461842091139083
Guangdong,1996,9.03708057405129
Guangdong,1997,4.649113595324928
Guangdong,1998,1.1637238356308288
Guangdong,1999,-1.5614533020594474
Guangdong,2000,-1.3178448551094262
Guangdong,2001,1.3494816155277898
Guangdong,2002,-0.8986486976020108
Guangdong,2003,-1.1450678594190722
Guangdong,2004,0.18218821878480249
Guangdong,2005,1.6434865636093665
Guangdong,2006,1.7488967791334085
Guangdong,2007,1.2589209992686647
Guangdong,2008,1.4951600423359621
Guangdong,2009,2.965905651157976
Guangdong,2010,-2.046820811278919
Guangxi,1993,-5.689738991702443
Guangxi,1994,-2.843823347398107
Guangxi,1995,-6.117675929397563
Guangxi,1996,-3.9706224507490475
Guangxi,1997,-3.852203967336755
Guangxi,1998,-2.544904328600076
Guangxi,1999,-1.8655339755726792
Guangxi,2000,-0.5549978543207637
Guangxi,2001,-0.7554570942009029
Guangxi,2002,-0.012531617892944913
Guangxi,2003,0.23261901923534323
Guangxi,2004,-0.07191258112132873
Guangxi,2005,-1.335837559725962
Guangxi,2006,0.3907733553485355
Guangxi,2007,-0.8606178470422564
Guangxi,2008,-1.0636625514180136
Guangxi,2009,-0.3856489264765279
Guangxi,2010,-0.7091635933550876
Guizhou,1993,1.537909728177022
Guizhou,1994,-0.006077656759519129
Guizhou,1995,2.497484750121066
Guizhou,1996,9.356578940513039
Guizhou,1997,4.064631680291354
Guizhou,1998,2.1559253405248855
Guizhou,1999,1.6418953273503203
Guizhou,2000,0.5930099532615778
Guizhou,2001,-0.8748839190072868
Guizhou,2002,1.977685198866361
Guizhou,2003,-0.45177168731911677
Guizhou,2004,0.6436287193975605
Guizhou,2005,1.0781272674567515
Guizhou,2006,-0.36747138508464633
Guizhou,2007,0.6481418891477402
Guizhou,2008,2.5192115119836895
Guizhou,2009,2.506021286778948
Guizhou,2010,-0.32175421816627653
Hainan,1993,-5.082003895345899
Hainan,1994,-9.407294718474166
Hainan,1995,-17.139700872799587
Hainan,1996,-15.858401483916419
Hainan,1997,-10.11834984473685
Hainan,1998,-3.673862566634745
Hainan,1999,-0.806362064353542
Hainan,2000,0.8954430134152869
Hainan,2001,0.8390734115885501
Hainan,2002,-2.3832714535516337
Hainan,2003,0.6489966336832179
Hainan,2004,-1.4170065063327741
Hainan,2005,-0.6050470508000286
Hainan,2006,-0.9398412162230456
Hainan,2007,-0.5021124341594061
Hainan,2008,-1.6152193669006043
Hainan,2009,-2.7279335640631306
Hainan,2010,1.3543929870166806
Hebei,1993,-0.5200576062519302
Hebei,1994,1.768074667065512
Hebei,1995,3.776485747386557
Hebei,1996,2.6238766705628
Hebei,1997,1.5170717845836026
Hebei,1998,1.4760088119254162
Hebei,1999,-1.2688103934686121
Hebei,2000,-1.0877488880788673
Hebei,2001,-0.2334616567633568
Hebei,2002,0.22047619065048532
Hebei,2003,-0.8273156567517997
Hebei,2004,1.6262012764803493
Hebei,2005,2.7482330141992937
Hebei,2006,1.0755659127896229
Hebei,2007,1.1779184405274263
Hebei,2008,3.1708326083935656
